评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7420468680151499558,外头人真多[捂脸],4,2024-10-01 00:33:31,KaKa,https://www.douyin.com/user/MS4wLjABAAAARVFWD4_Mo9DoZDQ1fP8M9GwwgXHBEJPx55PpobujVXA,foxixiaomaomi,未知,1,广东
7405819994228917004,最期待的一集[流泪]惜惜大杀四方,35,2024-08-22 12:43:59,闲人一枚,https://www.douyin.com/user/MS4wLjABAAAAgskteCA5c9X9bW-5H8uEpz6eSmXupGV_KiyVrU295eQ,,未知,0,江西
7429902304566346532,"懂得中国画者都清楚的知道，国画与其他物品不一样。
因为，国画即使是被撕破了，依然可以重新装裱修复！
不会丧失任何价值。",3,2024-10-26 10:28:59,买木2023,https://www.douyin.com/user/MS4wLjABAAAAzGTjGWvLZ5ThKiC8Ujx3sa2ZYiicoj72GI5sEM1ZfF8,22763952640,未知,0,美国
7441954301004907264,这沈先生是开印刷厂的，印了多少张呀？谁都有,0,2024-11-27 21:46:58,热汤面条,https://www.douyin.com/user/MS4wLjABAAAADsVHouqth7caz6IbgSL_A33-reo3eUcpmk1fdjF9v1cjJQIblhVkLwDHv1VOEQWB,mh252597,未知,0,内蒙古
7426236856562189065,外头人真多[捂脸]！！！,0,2024-10-16 13:23:18,在哪里看都,https://www.douyin.com/user/MS4wLjABAAAAM1htwuGWHC2Zbx5CaZwmowsezc2UMACtUeu7MEGlhZ96uUPvv7S-Kd6x2J7tcXzq,25514519786,未知,0,山东
7425791950886421299,女主要是演惜花芷也很适合[色],0,2024-10-15 08:39:34,糖果叶,https://www.douyin.com/user/MS4wLjABAAAAfArBwJrAuEAl0On7pux4vX7oMo0GSIG3wOMbo1h-0CLCWOxxDWNWiCC7-9QDbhTP,tangguoye505,未知,0,福建
7436948102055805733,这画是不是价值连城,0,2024-11-14 10:00:43,矛矛雨,https://www.douyin.com/user/MS4wLjABAAAAd6-6_bj-77TeyNirvgGvJtVkwvcNM3lu5aGAlTG3pVk,,未知,0,河北
7431047773867442979,怎么全都在外头[捂脸],0,2024-10-29 12:32:43,🙃,https://www.douyin.com/user/MS4wLjABAAAAnFaLXBEI76Sqv_2PZQBbXqjTmEaMW9sYDVe5zFnfRPt9g3zgWH7-yaJE6EP1UxEE,32312617620,未知,0,广东
7426262233098961690,为啥看不了[捂脸],0,2024-10-16 15:00:23,静怡,https://www.douyin.com/user/MS4wLjABAAAADi5INYMFiRyfbpwnToLWieFpRvDRa9lgHe2vp1vze_g,,未知,0,辽宁
7482246095814722316,还是有好的短剧[赞][赞][赞][赞][赞],0,2025-03-16 11:37:58,豆芽菜&,https://www.douyin.com/user/MS4wLjABAAAAXQlu40Ml72ANfFvVHcQLulgeOk23ftLxmLZ9RXPq_Quc-aKBRGQi1ohv8nnBCiRB,bozai1389042131,未知,0,广东
7422262329272992546,这几集咋看不了了呢,0,2024-10-05 20:15:48,用户5870595528130,https://www.douyin.com/user/MS4wLjABAAAAAtg2XAMlGmaGVtfSFLVwnH2lADMhcK0WHg4NISXEr9xTKHYk2YaJ6hVOsunsXrS7,94228490471,未知,0,广西
7431091673290146569,颜如玉差了点[捂脸],0,2024-10-29 15:28:44,晚风心里吹。,https://www.douyin.com/user/MS4wLjABAAAAWDiCaqlQidbYfBiTCIDLprvX90Zcloda1OLUxbnw4MI,,未知,0,河南
7424155633836999465,颜姑凉的衣服上有滴油渍,0,2024-10-10 22:55:04,小小星,https://www.douyin.com/user/MS4wLjABAAAAB7nMn21qTVSoQfSzVK8gUGnSubcHwv1-9xs-2uKRHec,,未知,0,湖北
7430763254039577396,演技全部在线，,0,2024-10-28 18:05:40,绝恋-闪龙,https://www.douyin.com/user/MS4wLjABAAAAdtZfWpkvVVo-fBdjPWq6ERYxtrsLMv_gkIAQ3Y28VvU,juelianshanl,未知,0,山东
7424111204321182479,好看，还想看一集。,0,2024-10-10 19:50:35,梦醒了泪流满面,https://www.douyin.com/user/MS4wLjABAAAAMsqicfsX9wsByZqMLMKW3hytpVCkwrNK24j3fwNFrXLjeNTdp1pAvZGPEaC6FJ2o,w039600m,未知,0,浙江
7424759848892384052,好还原小说,0,2024-10-12 13:54:59,美满,https://www.douyin.com/user/MS4wLjABAAAAVRRLMFnd7h1-3wuPY_3krnWX3dZ1dTgdKYndRrflhWtOfdc_RP0GZeOIRcVDfUc6,xu5201849,未知,0,江苏
7415277213186818816,想知道未来家婆那表情练了多久[捂脸],9,2024-09-17 00:40:55,李月昌,https://www.douyin.com/user/MS4wLjABAAAAr6Q1n9BqOslokpKGqsmAdP4aZVMha8HUHohjkML06_E,,未知,1,广东
7426274974577181477,颜如玉真美,0,2024-10-16 15:53:24,衡阳云梯吊机专业上楼153860964,https://www.douyin.com/user/MS4wLjABAAAAnaA4kQbrIttMEPlZFvMflPksuZWh5IG9S8uC3XRwBZA,T15386096496,未知,0,湖南
7410600094352147240,沈青禾画那么多冷梅图么,11,2024-09-04 10:11:07,嘛嘛米娅,https://www.douyin.com/user/MS4wLjABAAAAh3is5mvPBzL7goNPovSCInyRAFjY6vI-2oKXk6nyR-E,,未知,0,河北
7409150799924478757,这是非卖品,4,2024-08-31 12:22:26,粮木栖息,https://www.douyin.com/user/MS4wLjABAAAADcIJO_DqJE-KZYTnqlGfUZoPNdWKoI1vpHoHl_ms8SI,,未知,0,重庆
7417450758499189504,这部短剧演的真不错[赞][赞][赞][赞][赞]剧终正反面人物都演的棒棒[赞][赞],2,2024-09-22 21:03:24,明月当空,https://www.douyin.com/user/MS4wLjABAAAA75vcARKyQes6mUzDByix69dguYbRVmLT0nttOTm05rA,,未知,0,江苏
7409184812801868584,送的不是大篆吗？,2,2024-08-31 14:34:26,遗失的美好,https://www.douyin.com/user/MS4wLjABAAAAl0xNUdrBahByy8nMaNsQKM4Y6EXcyj9CPKliTLoITtI,Zhao19840126,未知,0,四川
7407501956284056360,几个短剧主角都在,2,2024-08-27 02:52:51,好,https://www.douyin.com/user/MS4wLjABAAAAcvUX_HKp1lA53MpG6AhdAyvKwzgrvD3w7q_ui1zeySjPGCY-I8wyN39x4Vs6qwFN,67559181829,未知,0,湖北
7426563035068777250,[鼓掌][鼓掌][鼓掌],0,2024-10-17 10:33:06,许能绣,https://www.douyin.com/user/MS4wLjABAAAAumvoOJe4l_2jnMV_MAWSCWyQC2UJwbvq6NgzN6Cos4uaDIohEl4RAu32KmKnmc4u,laoxu18332,未知,0,安徽
7412576227074573082,这几集咋看不了了呢,2,2024-09-09 17:51:05,Lucky🌸,https://www.douyin.com/user/MS4wLjABAAAA_IG5W9syG_Z9Hpu2IEsCS7pVXIBrHR3FMUF7Fah1dxA,Lucky63758,未知,0,辽宁
7418325688748868364,衣服有污迹[捂脸],1,2024-09-25 06:20:45,BunnyMama🐰,https://www.douyin.com/user/MS4wLjABAAAA2nBDdur4A_psgPXu4dLe3Ry4d9j3iKOl51XPYQ_1RqY,,未知,0,瑞士
7405652015030223650,惜惜[捂脸][捂脸][捂脸],9,2024-08-22 01:52:21,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7416996028728083238,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],0,2024-09-21 15:43:32,鲨鱼哥,https://www.douyin.com/user/MS4wLjABAAAAsw6WTR3kzd94WZF0VBUPMt8eUIIRoDcnrPHj1-EXSdEYMwKmeqwf_0RZ9kyi0_IO,dymmvg1ldrun,未知,0,四川
7408847341086622516,[赞][赞][赞][赞][赞][赞],1,2024-08-30 16:45:41,王好,https://www.douyin.com/user/MS4wLjABAAAAi99p8JP_r0FkR8J8Z96TOfI9QUT3xIHb9nYGfvlrlSE,dy87ghu0bt37,未知,0,黑龙江
